Date,AGG Adj Close,BND Adj Close,VCIT Adj Close,BNDX Adj Close,LQD Adj Close,VCSH Adj Close,BSV Adj Close,TIP Adj Close,MBB Adj Close,IGSB Adj Close,MUB Adj Close,HYG Adj Close,SHY Adj Close,EMB Adj Close,SCHP Adj Close,JPST Adj Close,VMBS Adj Close,MINT Adj Close,VTIP Adj Close,BIV Adj Close,IUSB Adj Close,IEF Adj Close,VTEB Adj Close,VGSH Adj Close,TLT Adj Close,BIL Adj Close,IGIB Adj Close,IEI Adj Close,JNK Adj Close,SCHO Adj Close,SCHZ Adj Close,USHY Adj Close,SPSB Adj Close,VGIT Adj Close,LMBS Adj Close,SPIB Adj Close,HYLB Adj Close,FLOT Adj Close,USIG Adj Close,SPAB Adj Close,ICSH Adj Close,SRLN Adj Close,STIP Adj Close,ISTB Adj Close,FIXD Adj Close,SUB Adj Close,SJNK Adj Close,SHM Adj Close,NEAR Adj Close,ANGL Adj Close,FTSM Adj Close,BOND Adj Close,IAGG Adj Close,SPMB Adj Close,TFI Adj Close,SPTL Adj Close,SPTS Adj Close,SCHR Adj Close,TOTL Adj Close,GSY Adj Close,SPTI Adj Close,VNLA Adj Close,VWOB Adj Close,SPIP Adj Close,IGLB Adj Close,FLRN Adj Close,PZA Adj Close,GVI Adj Close,BAB Adj Close,FMB Adj Close,FBND Adj Close,CMF Adj Close,ITM Adj Close,JPHY Adj Close,PULS Adj Close,PSK Adj Close,EBND Adj Close,IGOV Adj Close,QLTA Adj Close,USFR Adj Close,LDUR Adj Close,AGGY Adj Close,BWX Adj Close,GLD Adj Close,IAU Adj Close,SLV Adj Close,PDBC Adj Close,GLDM Adj Close,SGOL Adj Close,PPLT Adj Close,BAR Adj Close,SIVR Adj Close
8/31/2020,116.3833847,86.70062256,94.20187378,57.16991806,132.6145172,81.74186707,82.11014557,123.7943649,108.9413071,54.11645889,113.9326935,81.58935547,86.25897217,109.5820923,60.39631653,50.47083282,53.7315979,101.4602737,49.94522476,90.99259186,53.44358063,120.6418839,53.55947113,61.45137787,160.057663,91.53700256,59.82779312,132.6401672,101.3650055,51.24203491,55.14843369,38.1020546,31.03451538,69.20825958,50.72168732,36.30491257,37.31025696,50.4538269,59.68314362,30.26993752,50.34531784,42.95301437,101.572403,50.83723831,53.65371704,107.1362839,24.93367767,49.39661789,49.72289276,29.23941803,59.77846146,109.9542084,55.1895752,26.05330658,51.05988693,45.74307251,30.65100098,58.06998062,48.28149414,50.23487091,33.09819031,50.01781845,77.90149689,30.10132027,68.7479248,30.44643593,26.13733101,116.2685471,32.6415863,54.71085358,52.9736557,61.63624954,50.51754761,48.8106308,49.2803154,41.79718399,25.90503693,53.36999893,57.0278244,25.1000061,100.8224335,52.65893936,29.81763458,184.8300018,37.54000092,26.22999954,14.20907116,19.61000061,18.94000053,87.88999939,19.56999969,27.25
9/1/2020,116.6246719,86.93920898,94.40459442,57.32550049,133.4524841,81.79509735,82.15562439,123.8626099,108.972847,54.15581512,114.0054932,82.03348541,86.23802948,110.3204041,60.46079254,50.48275757,53.76027298,101.462265,49.90614319,91.24370575,53.53979492,121.0373306,53.66587448,61.46721268,161.8883514,91.53700256,60.00031281,132.7554169,101.85392,51.23705292,55.24953079,38.26279449,31.06121445,69.31840515,50.74130249,36.41630936,37.46614456,50.48072433,59.98862457,30.34063339,50.34431458,43.13592148,101.5139465,50.89438248,53.81898499,107.2742157,25.07990265,49.42237854,49.73974609,29.43591499,59.77846146,110.2088165,55.31020737,26.04646301,51.11004639,46.26690292,30.65000153,58.16514206,48.40463257,50.23487091,33.12808609,50.02775192,78.21187592,30.13046074,69.41390991,30.43448448,26.18626022,116.4087143,32.84705734,54.67945862,53.0412178,61.5859375,50.56969452,48.95841217,49.28327942,41.79718399,25.99342537,53.43999863,57.33543777,25.1000061,100.8421936,52.77617264,29.85039139,185.0500031,37.59999847,26.13999939,14.24906826,19.62999916,18.95000076,88.63999939,19.60000038,27.17000008
9/2/2020,116.8610382,87.12574005,94.63963318,57.4939537,133.9817505,81.83450317,82.15562439,123.9113464,109.0320129,54.16565323,113.9956512,82.12982178,86.24799347,110.775177,60.44125366,50.4926796,53.83941269,101.472229,49.87682724,91.31186676,53.73615646,121.2062302,53.65602112,61.44742584,163.4295807,91.53700256,60.11794281,132.7852478,102.027153,51.22711182,55.40657806,38.31541443,31.05132294,69.34790039,50.76091766,36.4458847,37.53525543,50.48072433,60.18444061,30.42900658,50.33435059,43.15517044,101.4262466,50.88453674,53.93565369,107.2742157,25.10876465,49.44219971,49.73974609,29.48408127,59.788414,110.4634399,55.43980789,26.12468147,51.10021591,46.68123627,30.64002037,58.18495941,48.40463257,50.25475693,33.1480217,50.03767776,78.47293854,30.12074852,69.9105072,30.44444084,26.15690041,116.4383316,32.97425461,54.66670227,53.26319122,61.56621552,50.54017258,49.06853104,49.29316711,41.80676651,25.86715508,53.40999985,57.46319962,25.11000252,100.8125381,53.01065445,29.75112534,182.6199951,37.13999939,25.54999924,14.0690794,19.36000061,18.69000053,85.65000153,19.32999992,26.55999947
9/3/2020,116.8905869,87.13555908,94.54170227,57.47414017,133.6876984,81.79509735,82.14575195,123.482399,108.972847,54.11645889,114.1727829,81.61921692,86.23802948,110.2139511,60.23610306,50.48772049,53.81962204,101.5021057,49.78887939,91.38973236,53.68706894,121.3652039,53.67572403,61.45732117,163.8939514,91.52700043,60.02972031,132.8349152,101.4015884,51.23705292,55.41638947,38.0810051,31.02165794,69.37741089,50.78052902,36.38673019,37.36632156,50.45085144,60.06694412,30.42900658,50.34431458,42.8663826,101.2508621,50.9140892,53.84815216,107.1749725,24.95483971,49.44219971,49.75960159,29.32996368,59.80832291,110.4732285,55.41986847,26.0855732,51.11988831,46.81934738,30.64002037,58.20478821,48.39486313,50.25475693,33.16794968,50.02775192,78.24087524,30.03333092,69.82286835,30.45440483,26.17647171,116.4778061,33.0525322,54.68632889,53.23423767,61.53662491,50.54017258,48.79999924,49.27340698,41.58647156,25.89629173,53.34999847,57.47303009,25.11000252,100.7729874,53.01065445,29.72134399,181.1399994,36.79999924,24.73999977,13.92908955,19.22999954,18.54000092,83.44999695,19.18000031,25.69000053
9/4/2020,116.3095398,86.62502289,94.01287842,57.37504959,132.2665558,81.66698456,82.06664276,123.1021729,108.972847,54.08694077,113.9956512,81.39765167,86.20812225,109.7398071,60.07002258,50.48275757,53.78006363,101.5120621,49.78887939,90.95172119,53.44160843,120.6895828,53.63631821,61.43751526,160.7818604,91.53700256,59.75524902,132.5368042,101.112854,51.2171669,55.14156342,38.05229568,31.01176643,69.19058228,50.76091766,36.30786896,37.22041321,50.45085144,59.62635803,30.25226402,50.32440186,42.97227097,101.2313995,50.83527374,53.67316818,107.1848984,24.99332047,49.42237854,49.72982407,29.27216721,59.75856018,110.0815125,55.30023575,26.12468147,51.06086731,45.96108627,30.64002037,58.05610275,48.33622742,50.27463531,33.05831909,49.99796677,77.95082092,29.91677094,68.53762054,30.44444084,26.17647171,116.2310333,32.78834915,54.70103836,53.02191544,61.53662491,50.53033447,48.84249878,49.27340698,41.50985718,25.83801079,53.22000122,56.95215225,25.1000061,100.8224335,52.77617264,29.6816349,181.6399994,36.91999817,25.05999947,13.82909584,19.28000069,18.62000084,84.80000305,19.23999977,26.02000046
9/8/2020,116.437561,86.75266266,93.99330139,57.454319,132.3939514,81.68669128,82.0765152,123.2191696,109.0517273,54.05742264,113.985817,80.94483948,86.21809387,109.3043671,60.13841629,50.47282028,53.81962204,101.5021057,49.77910614,90.98091888,53.4317894,120.9478912,53.61660385,61.44742584,161.7698212,91.53700256,59.74545288,132.6759186,100.4968872,51.22711182,55.22009277,37.79395676,31.00188255,69.26924896,50.77072906,36.27829361,36.99771881,50.48072433,59.68510056,30.30135918,50.34431458,42.89525604,101.2216492,50.79586411,53.6634407,107.1253662,24.83939552,49.45210648,49.72982407,29.00246429,59.77846146,110.2284012,55.4497757,26.1442337,51.09038162,46.2274437,30.63004112,58.1056633,48.42417908,50.24481201,33.11811447,50.03767776,77.59306335,29.95562363,68.83944702,30.44444084,26.15690041,116.2211685,32.85684586,54.72066498,52.94472122,61.49716568,50.51066208,48.45129395,49.26846313,41.27040863,25.7214489,53.04000092,56.98163986,25.11000252,100.7927704,52.74686813,29.63200188,181.2899933,36.81999969,24.75,13.46911907,19.23999977,18.55999947,84.83000183,19.20999908,25.73999977
9/9/2020,116.4277191,86.69377136,94.09121704,57.43449783,132.482193,81.72610474,82.10617828,123.2874146,109.0024338,54.06726074,114.064537,81.58068848,86.22806549,109.8559265,60.15795135,50.46288681,53.80973816,101.5220261,49.78887939,91.01985931,53.47106934,120.8882828,53.65602112,61.43751526,161.335083,91.52700043,59.75524902,132.6759186,101.2475815,51.22711182,55.15137482,38.06186295,31.01176643,69.24956512,50.72168732,36.31772614,37.24345398,50.47076416,59.64593506,30.28172302,50.34431458,43.0492897,101.2606277,50.82542038,53.67316818,107.1948318,24.96446037,49.41247559,49.73974609,29.11804962,59.77846146,109.973793,55.37998962,26.07579613,51.11004639,46.07946777,30.63004112,58.1155777,48.37531662,50.24481201,33.1081543,50.04759979,77.99915314,29.97504997,68.83944702,30.44444084,26.16668892,116.2705231,32.76878357,54.71085358,52.98331451,61.55635071,50.55984497,48.65413666,49.28327942,41.49069977,25.87686348,52.91999817,57.01111984,25.1000061,100.8817596,52.74686813,29.66178131,183.0500031,37.20000076,25.18000031,13.58911133,19.40999985,18.75,86.79000092,19.37999916,26.14999962
9/10/2020,116.437561,86.71340179,94.09121704,57.44441223,132.5802002,81.70639038,82.09629822,123.3946533,108.9235611,54.04758453,113.9562912,81.19532776,86.21809387,109.5462875,60.21656036,50.47282028,53.69103622,101.5319824,49.79865265,91.02957916,53.48088455,121.0373306,53.64617157,61.45732117,162.1551361,91.52700043,59.77484894,132.7156677,100.8722458,51.23705292,55.16119385,37.91834259,31.02165794,69.30857086,50.73149872,36.2881546,37.08987045,50.48072433,59.70467758,30.30135918,50.35427856,43.15517044,101.2508621,50.85497284,53.73150253,107.2146835,24.9259758,49.49173737,49.74967575,29.04099846,59.77846146,110.1206741,55.39992905,26.00735855,51.06086731,46.31622696,30.65000153,58.14530945,48.38508987,50.25475693,33.12808609,50.04759979,77.73810577,30.01390457,68.94655609,30.46435928,26.18626022,116.2705231,32.77856827,54.70103836,53.00261307,61.56621552,50.54017258,48.60295105,49.31291199,41.55773926,25.82830238,52.93000031,56.98163986,25.11000252,100.8323288,52.76640701,29.55258751,182.4600067,37.06000137,24.86000061,13.43912125,19.35000038,18.68000031,86.83000183,19.32500076,25.86000061
9/11/2020,116.5754318,86.80175018,94.13040161,57.54350281,132.6781769,81.75566101,82.1259613,123.3264084,108.9235611,54.08694077,114.0842285,81.35910034,86.23802948,109.5849838,60.16772461,50.47779083,53.6811409,101.5519028,49.80842209,91.15613556,53.49069977,121.2261124,53.65602112,61.46721268,162.5009003,91.51699829,59.8532753,132.8349152,101.112854,51.24700165,55.20045471,37.98532104,31.03154373,69.36758423,50.77072906,36.36701584,37.18969345,50.49068451,59.76342773,30.31118011,50.35427856,43.25143433,101.280098,50.77616119,53.77038574,107.3139114,24.95483971,49.44219971,49.74967575,28.92541122,59.77846146,110.2969513,55.42983627,26.01713371,51.0805397,46.40501785,30.65000153,58.19487,48.38508987,50.26469803,33.15798187,50.04759979,77.83478546,29.97504997,68.91733551,30.45440483,26.14711761,116.379097,32.86662674,54.70986938,53.02191544,61.5859375,50.56969452,48.63000107,49.31291199,41.57690048,25.82830238,53.11999893,57.04060745,25.11000252,100.8916473,52.81525421,29.69156075,182.4499969,37.09999847,24.89999962,13.52911472,19.34000015,18.69000053,87.09999847,19.32999992,25.89999962
9/14/2020,116.5852737,86.80175018,94.2674942,57.56332016,133.0114746,81.74580383,82.1259613,123.2484055,108.9235611,54.07710266,113.9956512,81.2723999,86.22806549,109.6914291,60.12864304,50.48275757,53.71082306,101.5519028,49.80842209,91.14639282,53.56923676,121.1168137,53.66587448,61.44742584,162.4910126,91.53700256,59.87287903,132.7554169,100.978096,51.23705292,55.23971176,37.97574615,31.02165794,69.3380661,50.77072906,36.33744812,37.17434311,50.50064087,59.8319664,30.31118011,50.34431458,43.3476944,101.2898407,50.77616119,53.78982544,107.2841339,24.93559647,49.48182678,49.74967575,28.84835243,59.788414,110.2577744,55.47968292,26.02690887,51.07070541,46.40501785,30.65000153,58.15522003,48.34600449,50.27463531,33.13806152,50.04759979,77.92179108,29.94591141,69.3068161,30.45440483,26.17647171,116.3297348,32.84705734,54.71575928,53.0508728,61.55635071,50.55001831,48.64738083,49.30302811,41.7205658,25.93514252,53.25999832,57.19785309,25.11000252,100.9114075,52.84456253,29.72134399,183.8899994,37.38000107,25.29000092,13.56911278,19.5,18.82999992,89.75,19.46999931,26.29000092
9/15/2020,116.5951309,86.85084534,94.37522888,57.55341339,133.158432,81.75566101,82.135849,123.3361588,108.7855072,54.10661697,114.1235886,81.49398041,86.23802948,109.8752823,60.15795135,50.4926796,53.65147781,101.5220261,49.82796478,91.17557526,53.56923676,121.0571899,53.65602112,61.45732117,162.0958405,91.51699829,59.94150162,132.7355652,101.1994781,51.23705292,55.24953079,38.04272842,31.04143524,69.30857086,50.76091766,36.36701584,37.23577499,50.51060486,59.90050125,30.30135918,50.35427856,43.35732269,101.3093338,50.85497284,53.73150253,107.3535919,25.00293922,49.48182678,49.75960159,28.94467545,59.76850891,110.1794434,55.48466873,26.00735855,51.10021591,46.31622696,30.64002037,58.13540268,48.33622742,50.27463531,33.11811447,50.07738876,78.02815247,29.96533585,69.37497711,30.47431946,26.16668892,116.379097,32.77856827,54.73636246,53.02191544,61.55635071,50.55001831,48.69278336,49.30501556,41.85464859,25.98371696,53.31000137,57.21750259,25.1000061,100.9015274,52.85433578,29.78090286,183.4499969,37.29999924,25.22999954,13.63910866,19.45000076,18.79000092,91.11000061,19.42000008,26.21999931
9/16/2020,116.5360413,86.83122253,94.40459442,57.56332016,133.2466736,81.79509735,82.135849,123.3361588,108.755928,54.12630844,114.064537,81.49398041,86.24799347,109.6140213,60.18726349,50.4926796,53.62179565,101.5419464,49.87682724,91.17557526,53.57906723,120.987648,53.63631821,61.46721268,161.6117096,91.53700256,59.95129776,132.7057343,101.1706009,51.22711182,55.21026993,38.06186295,31.05132294,69.27906799,50.73149872,36.37687683,37.23577499,50.52056503,59.89070892,30.30135918,50.36423492,43.45359039,101.4164963,50.8648262,53.76065826,107.2444382,25.02218056,49.48182678,49.74967575,28.97357368,59.79837418,110.1990128,55.50461197,25.99757767,51.15923309,46.18798447,30.65000153,58.14530945,48.36554337,50.27463531,33.1081543,50.06745529,77.83478546,29.9847641,69.31655121,30.47431946,26.16668892,116.3692245,32.81770325,54.750103,53.00261307,61.54648972,50.55984497,48.71210098,49.3326683,41.89295959,26.01285744,53.25999832,57.19785309,25.11000252,100.9509583,52.81525421,29.76105118,183.9700012,37.40000153,25.22999954,13.84909439,19.51000023,18.84000015,90.91999817,19.46999931,26.20999908
9/17/2020,116.5655899,86.83122253,94.38500977,57.61286545,133.2760773,81.76553345,82.10617828,123.4044037,108.7756653,54.09677887,114.0940628,81.40727997,86.22806549,109.1592255,60.22633743,50.49764252,53.64157867,101.5618591,49.89637375,91.17557526,53.5594368,121.0273819,53.65602112,61.46721268,162.1057434,91.53700256,59.89248276,132.7156677,101.2090759,51.24700165,55.24953079,38.0235939,31.04143524,69.28890228,50.74130249,36.38673019,37.22809219,50.52056503,59.92987442,30.32099533,50.34431458,43.46321106,101.4457397,50.80571365,53.74121857,107.2444382,25.01255989,49.48182678,49.74967575,29.00246429,59.80832291,110.0815125,55.53950119,26.01713371,51.14939499,46.31622696,30.64002037,58.12548828,48.32646179,50.27463531,33.11811447,50.05752945,77.54471588,29.99447632,69.47235107,30.45440483,26.16668892,116.3494797,32.81770325,54.73538971,53.02191544,61.59580612,50.59921265,48.72175598,49.3326683,41.74929047,26.04199409,53.45999908,57.23716354,25.11000252,100.9311752,52.8054924,29.90995789,182.9600067,37.18000031,25.22999954,13.99908447,19.39999962,18.72999954,88.19000244,19.37000084,26.20000076
9/18/2020,116.4277191,86.7330246,94.296875,57.59304428,133.0310364,81.74580383,82.10617828,123.2971573,108.7460709,54.08694077,114.1039047,81.20495605,86.23802948,108.656044,60.17749023,50.4926796,53.60201645,101.5817795,49.89637375,91.13665009,53.52015686,120.9181061,53.67572403,61.44742584,161.6018524,91.51699829,59.90228653,132.6659698,100.9107361,51.22711182,55.18083191,37.93748093,31.03154373,69.26924896,50.73149872,36.33744812,37.1205864,50.52056503,59.80259705,30.28172302,50.34431458,43.42470932,101.4749756,50.84512711,53.68289185,107.1948318,24.99332047,49.48182678,49.74967575,28.96394157,59.81827927,110.1108932,55.49962234,25.9878006,51.11004639,46.14852142,30.65000153,58.1056633,48.31668091,50.26469803,33.09819031,50.07738876,77.24497986,29.9847641,69.19972229,30.46435928,26.16668892,116.2705231,32.73942566,54.74028778,53.03156662,61.62539673,50.57952881,48.56238174,49.3326683,41.68224335,25.92543411,53.40999985,57.11922836,25.1000061,100.9707336,52.76640701,29.89010429,183.1999969,37.24000168,24.93000031,14.0690794,19.42000008,18.75,87.18000031,19.38999939,25.92000008
9/21/2020,116.4474106,86.78211975,94.23812103,57.65249634,132.9036407,81.71624756,82.0765152,123.0729294,108.6770477,54.08694077,114.0547028,80.54984283,86.22806549,107.5916595,60.05049133,50.48275757,53.57233429,101.5618591,49.81819153,91.13665009,53.46123886,121.136673,53.63631821,61.45732117,162.4218597,91.51699829,59.80425644,132.7454834,100.0060577,51.22711182,55.1906395,37.64087296,31.02165794,69.31840515,50.72168732,36.34729767,36.80574417,50.52056503,59.85154343,30.29154205,50.34431458,43.17442322,101.280098,50.83527374,53.70232773,107.165062,24.82977676,49.49173737,49.73974609,28.69424248,59.81827927,110.0227356,55.62922668,26.00735855,51.15923309,46.37542343,30.65000153,58.15522003,48.30202103,50.23487091,33.12808609,50.05752945,76.52947235,29.90705872,69.09261322,30.46435928,26.19708252,116.3001251,32.74921036,54.74028778,52.94472122,61.54648972,50.57952881,48.20016098,49.29316711,41.52900314,25.77001572,53.31999969,57.07991791,25.1000061,100.9905167,52.84456253,29.76105118,179.5200043,36.43999863,23.03000069,13.70910358,19.04999924,18.37000084,83.38999939,19.02000046,23.89999962
9/22/2020,116.5360413,86.81158447,94.23812103,57.6326828,132.9820404,81.72610474,82.10617828,123.1119308,108.7362213,54.09677887,114.1235886,80.82923889,86.24799347,107.3690872,60.03095627,50.47282028,53.62179565,101.5419464,49.80842209,91.15613556,53.46123886,121.136673,53.70528412,61.46721268,162.2934418,91.51699829,59.87287903,132.7653503,100.3236618,51.23705292,55.20045471,37.74612427,31.04143524,69.30857086,50.74130249,36.35716248,36.91324997,50.52056503,59.82217789,30.28172302,50.34431458,43.1840477,101.2995987,50.82542038,53.71205521,107.2245865,24.90673828,49.47192764,49.73974609,28.77129745,59.79837418,110.0619202,55.59931946,25.9878006,51.16907501,46.35569,30.64002037,58.15522003,48.29714203,50.24481201,33.1480217,50.05752945,76.34577179,29.91677094,69.23866272,30.47431946,26.19708252,116.3396149,32.79813766,54.75108337,52.79030228,61.5859375,50.51066208,48.22429657,49.32279205,41.60562515,25.6437397,52.95999908,57.13888168,25.102005,101.0498352,52.81519699,29.65185738,178.6499939,36.29999924,22.79000092,13.67410564,18.95000076,18.29999924,81.83000183,18.90999985,23.64999962
9/23/2020,116.2898407,86.61519623,93.79743958,57.58313751,132.0215302,81.64727783,82.05674744,122.9851761,108.7460709,54.01806641,113.8283768,80.01036072,86.24799347,105.9853668,60.00164413,50.46288681,53.64157867,101.5618591,49.78887939,90.97119141,53.34342194,121.136673,53.67572403,61.45732117,162.510788,91.51699829,59.5886116,132.7554169,99.38049316,51.23705292,55.04341888,37.44949722,31.00188255,69.3380661,50.74130249,36.22900009,36.59840393,50.50064087,59.45990753,30.25226402,50.33435059,42.89525604,101.2411423,50.77616119,53.63427734,107.2047577,24.68547249,49.46201324,49.72982407,28.51123047,59.79837418,109.9248199,55.5594368,25.9878006,51.15923309,46.42474365,30.64002037,58.17504883,48.22872543,50.23487091,33.1480217,50.03767776,75.61092377,29.90705872,68.54734039,30.46435928,26.1676712,116.2310333,32.79813766,54.7746315,52.75169754,61.5859375,50.59921265,47.86690521,49.31291199,41.17463303,25.37176323,52.58000183,56.79491043,25.11200333,101.0003967,52.68796158,29.44338608,174.7899933,35.5,21.17000008,13.52911472,18.54000092,17.90999985,78.73000336,18.51000023,21.97999954
9/24/2020,116.2996902,86.62502289,93.62115479,57.58313751,131.6882782,81.56840515,82.02709961,123.0729294,108.755928,53.92951202,113.8972626,80.05850983,86.23802948,106.265976,60.06025696,50.4330864,53.63169098,101.5419464,49.75955963,90.88356781,53.32379532,121.1963043,53.68558121,61.45732117,163.133194,91.52700043,59.42197037,132.7752838,99.30348206,51.24700165,55.10230637,37.45907593,30.98210335,69.3380661,50.76095581,36.15013123,36.56768799,50.50064087,59.36200333,30.25226402,50.33435059,42.89525604,101.1924286,50.7466011,53.63915634,107.1848984,24.67584991,49.49173737,49.72982407,28.32821655,59.77846146,109.7583389,55.53950119,26.00735855,51.15923309,46.57271957,30.64002037,58.16514206,48.28736877,50.24481201,33.1480217,50.02775192,75.81398773,29.92648506,68.44998169,30.44444084,26.15786362,116.1520615,32.81770325,54.76283646,52.79994583,61.57608414,50.56969452,47.81378555,49.30302811,41.12674332,25.42032623,52.49000168,56.71628952,25.11200333,100.8718643,52.65859985,29.4036808,175.4400024,35.63999939,21.55999947,13.58911133,18.62000084,17.96999931,79.97000122,18.57999992,22.37999916
