Date,0,SPY Adj Close,AGG Adj Close,ACWI Adj Close,Weighted benchmark
2023-10-05,0.0006801464630575642,-0.0003767806262175988,0.0006447883570770419,0.002524097021580518,0.0021482352886798227
2023-10-06,0.01625796982631694,0.011872811648814707,-0.0038664011168693113,0.01237005913177569,0.009122767082046691
2023-10-09,0.004945718471019104,0.00640219757250482,0.010350394441753785,0.003568276272509552,0.004924699906358399
2023-10-10,0.010362555935527148,0.00520483924107662,-0.0009603707050460653,0.008404253849963128,0.006531328938961289
2023-10-11,0.0025730603031335697,0.004096282837700693,0.004593038801117499,0.004594511400805468,0.004594216880867874
2023-10-12,-0.015781857665831858,-0.006096451268467251,-0.008612495073950344,-0.007657877228415044,-0.007848800797522105
2023-10-13,-0.014582880959123086,-0.004980868984616693,0.004290020753360935,-0.005680668717635395,-0.00368653082343613
2023-10-16,0.014448204046150773,0.010521456651035654,-0.005553146587524371,0.00916251087930986,0.006219379385943014
2023-10-17,0.004386484677652408,-4.591214305493807e-05,-0.007195079237306334,0.0004272688993143259,-0.0010972007280098063
2023-10-18,-0.025595034128805934,-0.013325071567788949,-0.004651166245213778,-0.01430710991769113,-0.01237592118319566
2023-10-19,-0.01401958698364274,-0.008786403975676982,-0.0038035045304195547,-0.008990487801108782,-0.007953091146970936
2023-10-20,-0.014195953833413901,-0.01228804334679856,0.0035998891419906087,-0.011913830619098453,-0.008811086666880642
